# Fitness: Best, Avg
-66	-422.189999999999998
-65	-288.809523809523796
-64	-198.209523809523802
-64	-182.504761904761892
-64	-163.428571428571416
-64	-158.038095238095252
-64	-151.64761904761906
-64	-128.457142857142856
-64	-155.276190476190465
-64	-107.86666666666666
-64	-127.599999999999994
-64	-127.266666666666666
-64	-138.933333333333337
-64	-152.838095238095235
-64	-131.190476190476204
-64	-141.933333333333337
-64	-151.190476190476204
-64	-144.866666666666674
-64	-133.952380952380963
-64	-160.561904761904771
-64	-143.342857142857156
-63	-177.333333333333343
-63	-134.685714285714283
-63	-123.847619047619048
-63	-134.238095238095241
-62	-128.047619047619037
-62	-122.67619047619047
-62	-105.895238095238099
-62	-141.133333333333326
-62	-134.914285714285711
-62	-129.685714285714283
-62	-132.114285714285728
-62	-136.809523809523796
-62	-105.038095238095238
-61	-138.495238095238108
-62	-154.314285714285717
-61	-123.723809523809521
-61	-127.580952380952382
-61	-132.180952380952391
-62	-141.123809523809513
-61	-143.590476190476181
-62	-136.961904761904748
-61	-144.26666666666668
-62	-147.466666666666669
-62	-138.123809523809513
-62	-152.923809523809524
-62	-134.504761904761892
-62	-134.961904761904748
-62	-135.666666666666657
-62	-149.161904761904765
-62	-113.314285714285717
-62	-152.847619047619048
-62	-132.971428571428561
-62	-113.238095238095241
-62	-133.114285714285728
-62	-124.428571428571431
-62	-165.076190476190476
-62	-136.847619047619048
-62	-106.695238095238096
-62	-149.771428571428572
-62	-140.247619047619054
-62	-139.780952380952385
-62	-143.133333333333326
-62	-136.38095238095238
-62	-125.752380952380946
-62	-128.666666666666657
-62	-153.123809523809513
-62	-109.923809523809524
-62	-142.26666666666668
-62	-113.152380952380952
-62	-122.638095238095232
-62	-136.857142857142861
-61	-135.038095238095252
-61	-125.847619047619048
-62	-117.904761904761898
-62	-123.723809523809521
-61	-146.73333333333332
-61	-142.514285714285705
-61	-114.085714285714289
-61	-139.076190476190476
-61	-118.19047619047619
-61	-111.523809523809518
-61	-121.933333333333337
-61	-116.923809523809524
-61	-109.371428571428567
-61	-114.48571428571428
-61	-112.533333333333331
-61	-119.819047619047623
-61	-116.447619047619042
-61	-125.933333333333337
-61	-121.733333333333334
-61	-115.200000000000003
-61	-112.257142857142853
-61	-127.504761904761907
-61	-104.152380952380952
-61	-120.904761904761898
-61	-128.019047619047626
-61	-107.076190476190476
-61	-138.304761904761904
-61	-111.171428571428578
-61	-134.638095238095246
