# Fitness: Best, Avg
-71	-444.70999999999998
-65	-359.180952380952363
-64	-243.190476190476204
-64	-189.723809523809535
-64	-184.152380952380952
-64	-180.67619047619047
-63	-190.085714285714289
-63	-144.123809523809513
-63	-141.019047619047626
-63	-172.61904761904762
-63	-112.047619047619051
-62	-160.228571428571428
-62	-163.028571428571439
-62	-161.095238095238102
-62	-151.171428571428578
-62	-143.64761904761906
-62	-136.495238095238108
-62	-125.409523809523805
-62	-133.599999999999994
-62	-160.199999999999989
-62	-150.342857142857156
-62	-140.980952380952374
-62	-133.161904761904765
-61	-113.876190476190473
-61	-139.666666666666657
-62	-128
-62	-145.67619047619047
-61	-141.485714285714295
-61	-141.638095238095246
-63	-152.714285714285722
-63	-119.352380952380955
-62	-141.628571428571433
-62	-171.190476190476204
-62	-142.952380952380963
-62	-131.771428571428572
-62	-153.390476190476193
-62	-140.457142857142856
-62	-130.685714285714283
-62	-129.066666666666663
-62	-138.333333333333343
-62	-140.64761904761906
-62	-153.866666666666674
-62	-114.342857142857142
-62	-149.704761904761909
-62	-147.495238095238108
-62	-142.64761904761906
-62	-135.885714285714272
-62	-127.666666666666671
-62	-133.123809523809513
-62	-124.990476190476187
-62	-116.790476190476184
-62	-120.657142857142858
-62	-116.742857142857147
-62	-138.05714285714285
-62	-117.171428571428578
-62	-110.114285714285714
-62	-127.647619047619045
-62	-132.342857142857156
-62	-140.64761904761906
-62	-142.066666666666663
-62	-130.980952380952374
-62	-108.628571428571433
-62	-123.390476190476193
-62	-126.961904761904762
-62	-128.904761904761898
-62	-127.171428571428578
-62	-116.400000000000006
-62	-156.419047619047632
-62	-134.961904761904748
-62	-123.123809523809527
-62	-137.514285714285705
-62	-134.447619047619042
-62	-147.714285714285722
-62	-127.504761904761907
-62	-123.752380952380946
-62	-118.952380952380949
-62	-109.685714285714283
-62	-134.32380952380953
-62	-156.228571428571428
-62	-129.104761904761915
-62	-161.400000000000006
-62	-154.171428571428578
-62	-117.352380952380955
-62	-133.333333333333343
-62	-121.876190476190473
-62	-138.066666666666663
-62	-109.028571428571425
-62	-122.066666666666663
-62	-115.723809523809521
-62	-124.990476190476187
-62	-103.171428571428578
-62	-131.047619047619037
-62	-141.885714285714272
-62	-136.885714285714272
-62	-160.64761904761906
-62	-133.476190476190482
-62	-142.066666666666663
-62	-135.523809523809518
-62	-117.952380952380949
-62	-120.342857142857142
-62	-113.80952380952381
