# Fitness: Best, Avg
-90	-458.339999999999975
-65	-315.1142857142857
-65	-188.571428571428584
-65	-182.914285714285711
-64	-178.67619047619047
-65	-156.666666666666657
-65	-192.32380952380953
-65	-166.809523809523796
-64	-195.695238095238096
-65	-159.019047619047626
-65	-159.152380952380952
-65	-167.514285714285705
-63	-166.866666666666674
-63	-155.990476190476187
-63	-139.561904761904771
-63	-119.828571428571422
-63	-153.161904761904765
-63	-132.990476190476187
-63	-127.885714285714286
-63	-128.05714285714285
-63	-137.276190476190465
-63	-159.552380952380958
-63	-153.800000000000011
-63	-142.94285714285715
-63	-147.590476190476181
-63	-137.476190476190482
-63	-147.866666666666674
-63	-140.952380952380963
-63	-131.466666666666669
-63	-150.533333333333331
-63	-143.73333333333332
-63	-146.295238095238091
-63	-133.790476190476198
-63	-152.019047619047626
-63	-110.152380952380952
-63	-166.666666666666657
-63	-142.94285714285715
-63	-134.542857142857144
-63	-136.866666666666674
-63	-128.171428571428578
-63	-157.514285714285705
-63	-135.752380952380946
-63	-127.799999999999997
-63	-118.61904761904762
-63	-132.285714285714278
-63	-160.904761904761898
-64	-159.238095238095241
-63	-129.542857142857144
-63	-130.790476190476198
-62	-124.990476190476187
-61	-142.219047619047615
-61	-140.961904761904748
-63	-147.666666666666657
-61	-124.304761904761904
-63	-133.580952380952368
-62	-127.523809523809518
-62	-149.866666666666674
-62	-136.409523809523819
-61	-128.161904761904765
-62	-151.742857142857133
-61	-154.914285714285711
-61	-179.171428571428578
-61	-174.276190476190465
-61	-190.800000000000011
-61	-184.752380952380946
-61	-192.847619047619048
-61	-185.142857142857139
-61	-185.047619047619037
-61	-210.26666666666668
-61	-180.457142857142856
-61	-167.390476190476193
-61	-140.857142857142861
-61	-160.419047619047632
-61	-136.952380952380963
-61	-209.580952380952368
-61	-148.32380952380953
-61	-168.361904761904754
-61	-155.26666666666668
-61	-173.819047619047609
-61	-147.028571428571439
-61	-182.800000000000011
-61	-158.438095238095229
-61	-160.095238095238102
-61	-156.32380952380953
-61	-180.552380952380958
-61	-162.333333333333343
-61	-150.247619047619054
-60	-183.61904761904762
-60	-145.361904761904754
-60	-172.171428571428578
-61	-180.533333333333331
-62	-147.666666666666657
-62	-149.409523809523819
-62	-158.419047619047632
-62	-173.561904761904771
-61	-167.914285714285711
-60	-142.771428571428572
-60	-120.714285714285708
-60	-126.076190476190476
-60	-139.523809523809518
-61	-127.019047619047626
