# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-175	-199.88095238095238
-172	-199.732057416267935
-172	-199.584158415841586
-172	-199.445544554455438
-172	-199.164999999999992
-136	-198.620000000000005
-169	-198.680000000000007
-154	-198.442786069651731
-155	-198.462686567164184
-129	-198.378640776699029
-110	-196.254999999999995
-94	-192.497816593886455
-110	-198.004950495049513
-91	-195.599999999999994
-102	-196.724999999999994
-102	-194.974999999999994
-93	-193.944999999999993
-102	-195.89500000000001
-102	-196.160975609756093
-102	-195.133663366336634
-102	-194.074999999999989
-102	-194.09359605911331
-94	-193.080000000000013
