# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-100	-199
-95	-197.719999999999999
-92	-193.460000000000008
-87	-186.319999999999993
-87	-179.389999999999986
-87	-175.610000000000014
-87	-174.819999999999993
-88	-175.319999999999993
-87	-184.689999999999998
-87	-174.710000000000008
-87	-170.650000000000006
-87	-168.060000000000002
-87	-165.159999999999997
-87	-169.909999999999997
-87	-166.300000000000011
-87	-157.240000000000009
-87	-149.509999999999991
-87	-136.330000000000013
-87	-140.319999999999993
-87	-134.22999999999999
-87	-137.289999999999992
-87	-146.25
-87	-152.25
-87	-144.759999999999991
-87	-150.939999999999998
-87	-126.810000000000002
-87	-132.110000000000014
-87	-129.039999999999992
-87	-126.709999999999994
-87	-120.670000000000002
-87	-127.030000000000001
-87	-131.52000000000001
-87	-133.150000000000006
-87	-120.069999999999993
-87	-129.930000000000007
-87	-129.840000000000003
-87	-126.849999999999994
-87	-127.280000000000001
-87	-128.919999999999987
-87	-126.340000000000003
-87	-127.140000000000001
-87	-116.799999999999997
-87	-122.430000000000007
-87	-116.060000000000002
-87	-122.319999999999993
-87	-124.450000000000003
-87	-131.620000000000005
-87	-120.980000000000004
-87	-121.099999999999994
-87	-121.329999999999998
-87	-118.069999999999993
-87	-130.590000000000003
-87	-137.580000000000013
-87	-143.710000000000008
-87	-121.980000000000004
-87	-116.409999999999997
-87	-121.650000000000006
-87	-116.519999999999996
-87	-110.840000000000003
-87	-119.599999999999994
-87	-109.959999999999994
-87	-111.319999999999993
-87	-119.510000000000005
-87	-115.420000000000002
-87	-118.75
-87	-119.349999999999994
-87	-115.349999999999994
-87	-124.840000000000003
-87	-124.310000000000002
-87	-120.230000000000004
-87	-118.780000000000001
-87	-111.909999999999997
-87	-118.620000000000005
-87	-113.180000000000007
-87	-113.349999999999994
-87	-117.799999999999997
-87	-116.950000000000003
-87	-129.379999999999995
-87	-114.040000000000006
-87	-121.659999999999997
-87	-118.030000000000001
-87	-122.459999999999994
-87	-122.769999999999996
-87	-114.75
