# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-170	-199.699999999999989
-170	-199.509999999999991
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-166	-199.659999999999997
-169	-199.030000000000001
-180	-199.800000000000011
-180	-199.800000000000011
-180	-199.800000000000011
-180	-199.800000000000011
-162	-199.419999999999987
-166	-198.990000000000009
-173	-199.47999999999999
-180	-199.800000000000011
-168	-199.47999999999999
-166	-198.919999999999987
-164	-199.099999999999994
-180	-199.800000000000011
-173	-199.530000000000001
-180	-199.800000000000011
-180	-199.75
-166	-199.460000000000008
-162	-199.150000000000006
-165	-199.110000000000014
-165	-198.129999999999995
-164	-199.159999999999997
-162	-198.860000000000014
-165	-198.860000000000014
-180	-199.800000000000011
-180	-199.800000000000011
-162	-198.569999999999993
-162	-198.240000000000009
-173	-199.449999999999989
-165	-196.319999999999993
-165	-197.830000000000013
-165	-197.740000000000009
-162	-195.830000000000013
-162	-198.289999999999992
-167	-198.5
-162	-198.27000000000001
-166	-197.75
-165	-197.060000000000002
-161	-196.629999999999995
-163	-197.039999999999992
-161	-198.560000000000002
-161	-198.039999999999992
-161	-197.219999999999999
-163	-199.009999999999991
-159	-197.819999999999993
