# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-140	-199.400000000000006
-87	-197.680000000000007
-143	-199.009999999999991
-90	-195.539999999999992
-92	-197.349999999999994
-139	-197.949999999999989
-137	-198.330000000000013
-84	-194.689999999999998
-106	-195.659999999999997
-97	-197.030000000000001
-126	-197.069999999999993
-118	-196.340000000000003
-116	-193.900000000000006
-86	-193.710000000000008
-86	-192.659999999999997
-119	-195.629999999999995
-119	-194.199999999999989
-119	-195.159999999999997
-94	-192.780000000000001
-102	-195.330000000000013
-88	-195.409999999999997
-84	-191.509999999999991
-84	-189.439999999999998
-93	-189.72999999999999
-84	-189.550000000000011
-84	-191.610000000000014
-88	-190.240000000000009
-88	-189.150000000000006
-89	-192.72999999999999
-84	-189.240000000000009
-84	-189.189999999999998
-84	-191.650000000000006
-95	-196.620000000000005
-84	-185.310000000000002
-89	-185.5
-84	-183.669999999999987
-84	-176.590000000000003
-84	-177.72999999999999
-87	-184.780000000000001
-84	-182.050000000000011
-84	-175.590000000000003
-87	-176.759999999999991
-88	-182.319999999999993
-84	-178.189999999999998
-84	-169.330000000000013
-85	-180.509999999999991
-85	-178.669999999999987
-88	-185.139999999999986
-90	-178.090000000000003
-89	-183.080000000000013
-86	-186.069999999999993
-85	-184.340000000000003
-86	-188.610000000000014
-86	-186.849999999999994
-91	-191.939999999999998
-87	-193.680000000000007
-84	-190.139999999999986
-84	-190.849999999999994
-89	-185.509999999999991
-93	-189.050000000000011
-85	-183.990000000000009
-88	-183.47999999999999
-90	-182.860000000000014
-84	-183.629999999999995
-90	-189.909999999999997
-84	-186.310000000000002
-87	-183.310000000000002
-84	-179.689999999999998
-90	-182.840000000000003
