# Fitness: Best, Avg
-0.0541436372423673012	-39.9587540227378923
-0.0215729575572738523	-13.5757429074209792
-0.00406003511694102374	-7.71992007697977201
-0.00348338609924428704	-8.75905190819178081
-0.000880405184338797493	-9.11174867495603991
-0.000505545139852958464	-27.3039546561363231
-0.00366578979342705325	-32.5650487081501225
-0.00474571102491903266	-28.5704356354463904
-2.8840253757294458e-06	-21.2059318391926475
-2.63982905581746114e-10	-16.5825630405742288
-7.2802109519547082e-11	-11.1136620880566479
-1.17503837905085646e-11	-43.0340631338226984
-4.18301965957909994e-12	-24.6885249004910037
-4.05258221006513432e-11	-9.80285512714093876
-3.13313076859265029e-11	-11.1074599757495776
-8.87921962888901589e-12	-6.83322204103167063
-4.18301965957909994e-12	-2.84122278823870378
-1.18545851591797878e-12	-3.01663004616955233
-1.18545851591797878e-12	-6.44154939332359699
-1.18545851591797878e-12	-42.9005887595801809
-8.87921962888901589e-12	-20.1125729186343634
0	-26.7424665510902493
0	-24.9301982972402207
0	-4.13670921858167517
0	-3.43055380176618074
0	-5.02031115155487573
0	-14.2045278532386092
0	-2.51735203415688913
0	-6.79850747632928254
0	-1.88476167362159264
0	-3.705221630694846
0	-2.2818296636474682
0	-9.48593944535151579
0	-3.52834213898434212
0	-0.810389926411475559
0	-22.4561551727276942
0	-10.7253686796389154
0	-22.3648622798909997
0	-5.48308083436211913
0	-0.587823480980793733
0	-21.968484877339165
0	-5.34897128342563466
0	-2.69531861249534366
0	-2.73698648103402986
0	-29.4903292084296176
0	-19.4019201688574903
0	-4.3995753152083692
0	-4.73557606357007543
0	-1.06637361880316606
0	-1.66037070048895186
0	-0.903427948017895943
0	-7.08635594498080224
0	-1.59813390187355209
0	-1.41828488204935188
0	-0.69966519636078861
0	-1.95500911715962489
0	-2.15891834024455598
0	-15.9386372081533683
0	-6.81354972874572784
0	-1.22818660608459207
0	-0.423166964710628812
0	-0.870493513284599896
0	-1.60224477849298585
0	-2.21115006831282201
0	-1.74436311243267839
0	-1.66004471916172935
0	-1.42706094997660959
0	-1.13871588557176162
0	-0.791704094375922152
0	-1.81976206559392151
0	-26.9686080307442779
0	-4.37362255251950316
0	-3.60801473350706603
0	-2.70772236359912721
0	-5.20695154725350839
0	-1.58276194279559301
0	-1.46031772519349023
0	-1.53064759256230221
0	-0.998287186389507752
0	-1.95613892879019802
0	-1.23240439457593176
0	-3.22342635254169485
0	-4.70278316771345928
0	-3.8592245545772248
0	-2.5914991921061179
0	-0.510384515646221559
0	-1.88237789711767167
0	-0.237176916514413971
0	-1.13361722046733449
0	-1.57428764403906718
0	-0.905649164280544539
0	-42.9222701073330271
0	-13.4633374283575815
0	-0.232039293632674309
0	-2.8451288753974362
0	-2.27930124099735165
0	-2.160811550425771
0	-3.868451807492165
0	-9.01485434791880991
0	-4.8491420521416595
0	-19.3172753289439747
