# Fitness: Best, Avg
-71.5166077034484289	-117.198427696054424
-41.8415958873770677	-106.911384107063569
-11.0407567822455022	-101.993044084578116
-30.7300255704198335	-103.788929584557494
18.4239460641951389	-105.712120413424685
1.05042988665992976	-106.088843882102125
71.3051580054377325	-107.547711325557756
-21.5951193384390692	-108.407823529686027
-5.32051378704977207	-99.551543768117611
25.5130036428229268	-97.0395390374824132
51.6330953947234335	-82.5299706733024436
76.0435457735897131	-79.2794409778197746
75.0555527455122586	-88.1164855959513602
87.7548138611329875	-87.4762671694034708
106.340392471934436	-75.3229170173547828
90.8112869992253309	-72.3850139983305922
91.8193419250035845	-89.4625057489603819
119.006831960537141	-83.9395255188316156
151.702605932300571	-79.2398218433038863
104.459995415316769	-90.0693974429202058
75.1713688811541232	-78.2932939395868459
77.8790323325851972	-82.6954547181017716
126.367606519792133	-72.3506822743335363
124.935818174703229	-68.4015402637916878
177.99288074000566	-58.1723880796609336
163.91914588136575	-67.3411383594454804
160.141057063971715	-57.6453366704294794
174.132113081519776	-63.4896827136168227
163.07794164036298	-52.8243093406578836
184.984489767853262	-62.7489480070357502
191.003935062841748	-45.8725836806299299
171.044170309099798	-59.0759399986324922
174.70934623330632	-49.0510638344572101
178.78619158068912	-46.0699960133859179
148.684100554865495	-67.8827713081303443
171.341266070363162	-74.9187655100307808
163.981474634514257	-59.3191730794465286
167.864121953249054	-67.1622950983636429
181.020210226219973	-75.4375972168587055
159.339336479809646	-60.4324557589494162
150.915713046348316	-66.3749158427243202
146.879337756130212	-66.4207253774478374
179.250521373762638	-64.0325416498524618
197.971227869943704	-48.4445480427042696
206.68357077377803	-37.9235837469437485
199.374325784556845	-45.3546342254980672
197.102979183175734	-41.0404716768949314
194.954832010782269	-41.8165375696070001
204.847873252095269	-62.7134905565533671
192.887174403824929	-65.8021247331393653
198.498225883441876	-52.1025674386701496
190.760252067006178	-44.0352263122731173
194.216082833335491	-21.7637811398184162
202.761072858304715	-43.7390754145909
208.737457114842556	-51.1917870678965414
191.75326158606839	-40.7522915521194093
208.87829430613823	-52.5163747029795545
195.831125997885948	-45.6185702679945209
197.089218362471996	-53.0550740820765228
186.219778996139411	-53.0713444554685054
172.345007738079318	-63.5390442640099238
154.696522525511853	-82.7742467802021622
154.591505287747594	-70.8173435987061595
185.329537226317342	-71.3154145462027458
207.004927039119536	-85.4260520813542286
222.429502439143192	-73.481330320973882
203.733506745613425	-65.666074175060217
191.51632773208047	-64.9200084207589896
208.860696388943552	-55.44066670893789
198.41747749060076	-45.3366950883593276
206.011717817134496	-37.1726288340618041
202.918149234207817	-49.1826966872147651
210.081979351738113	-32.55515771282721
208.882731743385165	-43.3263299076654036
200.311765127401372	-38.1821047384565446
211.98657906201467	-46.737130456458047
217.035750599806732	-46.1073825757564038
217.085920104690388	-23.1471205484557103
198.447865698888052	-45.5085256142324823
187.36983462527175	-65.4273308426926263
203.518773119191792	-48.7839068618150407
212.76619436743573	-59.7863449049016964
204.840573499712974	-37.633321895864448
216.082991525780443	-49.2668373088999232
196.461019509616534	-65.931549172279361
195.763470011518166	-70.5440923793808849
194.787046906969692	-62.0484615535039481
201.00919590246346	-70.3091487270418014
216.549879806867693	-83.8671311050258055
222.910978346329358	-69.4460473206885069
214.905970195193476	-67.4865865981530675
217.509957051905445	-75.5723275127196388
208.837589822988747	-72.6149861689230391
193.31328575387667	-60.7193784102551888
207.943138868280784	-75.2827195495873269
203.236525193672293	-57.8884920091708324
212.916206283830718	-79.890085115167679
215.936941062027643	-75.7910307770438294
223.757900266268507	-71.5245398341907475
176.573511158440681	-77.5519908990593621
184.155568178033974	-56.9647611072116007
