# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-177	-199.886138613861391
-134	-199.375
-132	-198.735000000000014
-127	-197.25
-106	-196.64500000000001
-134	-198.177884615384613
-113	-196.668292682926818
-119	-196.405000000000001
-126	-197.289215686274503
-126	-196.789215686274503
-100	-194.860000000000014
-119	-195.759999999999991
-117	-194.916666666666657
-116	-194.090000000000003
-85	-192.889999999999986
-85	-194.305000000000007
-95	-194.305000000000007
-95	-190.340000000000003
-95	-193.449999999999989
-85	-193.529702970297024
-95	-193.820388349514559
-92	-190.674757281553411
-90	-189.48292682926828
-85	-187.108374384236441
-85	-187.990099009901002
-98	-187.080000000000013
-87	-187.409999999999997
-95	-188.789999999999992
-95	-186.365000000000009
-91	-187.349999999999994
-93	-188.469999999999999
-85	-187.841584158415856
-88	-186.794999999999987
-89	-186.754999999999995
-89	-183.009999999999991
-87	-184.379999999999995
-85	-179.944999999999993
-85	-183.474999999999994
-85	-178.409999999999997
-87	-179.955000000000013
-87	-183.060000000000002
-87	-182.495000000000005
-87	-182.719999999999999
-85	-181.974999999999994
-88	-179.110000000000014
