# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-183	-199.919047619047632
-200	-200
-200	-200
-200	-200
-200	-200
-133	-199.668316831683171
-131	-197.694999999999993
-133	-197.300000000000011
-131	-197.244019138755988
-131	-196.980392156862735
-88	-195.594999999999999
-90	-195.025000000000006
-90	-195.25
-94	-195.449999999999989
-98	-193.460000000000008
-95	-194.474999999999994
-85	-196.034482758620697
-85	-195.45098039215685
-90	-194.344999999999999
-96	-195.009999999999991
-100	-194.409999999999997
-99	-193.584158415841586
-95	-192.664999999999992
-110	-191.75
-105	-192.671568627450966
-84	-192.068292682926824
-110	-193.199029126213588
-84	-191.960000000000008
-88	-190.092233009708735
-87	-189.48292682926828
-89	-190.544117647058812
-87	-189.883495145631059
-87	-185.825242718446589
-85	-186.502439024390242
-84	-185.970588235294116
-84	-180.831683168316829
-85	-182.847290640394078
-84	-182.525000000000006
-84	-182.458128078817737
-84	-180.482758620689651
-84	-176.600985221674875
-85	-174.480392156862735
-85	-179.044334975369452
-84	-180.448780487804868
-86	-172.7951219512195
