# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-178	-199.891089108910904
-142	-199.139999999999986
-116	-198.294999999999987
-117	-197.177489177489178
-117	-195.89500000000001
-117	-195.275862068965523
-117	-195.094059405940584
-116	-194.069999999999993
-117	-194.892156862745111
-116	-195.230392156862735
-117	-194.370000000000005
-117	-193.175000000000011
-93	-193.879999999999995
-117	-194.490000000000009
-118	-197.116883116883116
-102	-190.748898678414093
-97	-191.671111111111117
-88	-186.142222222222216
-89	-189.876712328767127
-89	-187.382488479262662
-88	-184.703703703703695
-88	-181.291666666666657
-88	-182.827906976744174
-86	-183.018779342723008
-86	-180.943127962085299
-86	-176.957142857142856
-86	-179.023809523809518
-86	-175.523809523809518
-86	-170.071428571428584
-86	-167.095238095238102
-84	-171.704761904761909
-86	-179.728571428571428
-86	-175.980952380952374
-86	-178.414285714285711
-85	-176.895238095238085
