# Fitness: Best, Avg
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-200	-200
-110	-199.419047619047632
-110	-198.78947368421052
-95	-196.569999999999993
-85	-195.860000000000014
-91	-196.764705882352928
-100	-196.370000000000005
-90	-195.10499999999999
-94	-194.159999999999997
-97	-195.284999999999997
-89	-195.240000000000009
-91	-193.580000000000013
-89	-192.389999999999986
-89	-194.402985074626855
-89	-193.490291262135912
-94	-192.594999999999999
-94	-191.560000000000002
-90	-193.775000000000006
-94	-192.030000000000001
-91	-192.025000000000006
-94	-191.841584158415856
-89	-191.9368932038835
-90	-192.439999999999998
-89	-192.014492753623188
-89	-191.909999999999997
-89	-190.360000000000014
-86	-190.444999999999993
-86	-186.620000000000005
-86	-186.889999999999986
-86	-187.261083743842363
-89	-189.219999999999999
-86	-189.09359605911331
-86	-189.259999999999991
-88	-186.472636815920396
-86	-183.340000000000003
-88	-184.9402985074627
-86	-186.935000000000002
-86	-187.416666666666657
-87	-186.980295566502463
-86	-185.617647058823536
-86	-184.745000000000005
-85	-186.805000000000007
-89	-184.487684729064028
-85	-184.068965517241367
