# Fitness: Best, Avg
-97.980605959199977	-535.309331998714811
3.70396479138898371	-369.813284903591978
3.70396479138898371	-181.713407769480511
268.245533770058785	-133.624247204243233
268.245533770058785	-90.4624402124716482
268.245533770058785	-85.9166769994316581
268.413730381212815	-123.488407918609767
268.724273850872123	5.5296603644631519
268.724273850872123	-2.63986815524511087
268.724273850872123	-28.3491312678746361
268.724273850872123	-124.433048418923065
268.724273850872123	61.4678470619297173
268.724273850872123	-118.181054763126539
268.724273850872123	-59.1992292134734512
268.724273850872123	6.9139243904747687
268.724273850872123	-57.0320953313466461
268.724273850872123	41.7989359718742151
268.724273850872123	70.2264415899805385
268.724273850872123	-0.236700415556640564
268.724273850872123	13.7291541551619716
268.724273850872123	35.5715540425488186
268.724273850872123	54.6247595428058617
268.724273850872123	27.3707497155143358
268.724273850872123	-14.4120937132862963
268.724273850872123	77.2153746760741058
268.724273850872123	5.26741837811731894
268.724273850872123	-76.3855029639520495
268.724273850872123	75.4391777772009249
268.724273850872123	-36.1590036094424363
268.724273850872123	-36.4561984799197205
268.724273850872123	-8.37116531979329181
268.724273850872123	-33.0812344644484142
268.724273850872123	-11.8844615721118174
268.724273850872123	23.3276870472437103
268.724273850872123	63.6309828565879343
268.724273850872123	-23.9451911518589498
268.724273850872123	11.0612245926958987
268.724273850872123	-17.6748669819025856
268.724273850872123	49.9564357161697288
268.724273850872123	92.5726675116822975
268.724273850872123	8.9275359613567975
268.724273850872123	-40.6607716385964366
268.724273850872123	-19.5260589939131322
268.724273850872123	31.4137345220809543
268.724273850872123	-15.5309775246785957
268.724273850872123	-51.1393509064822922
268.724273850872123	-56.4798144050071187
268.724273850872123	-16.1686264224659269
268.724273850872123	-7.01459645085167427
268.724273850872123	16.9815691013780175
268.724273850872123	-39.456513726319244
268.724273850872123	-58.289842574813683
268.724273850872123	-26.1771959285553066
268.724273850872123	7.76112999790480718
268.724273850872123	-74.8754189329902999
268.724273850872123	-106.624351627074489
268.724273850872123	-2.09048450332269908
268.724273850872123	-189.687510353254538
268.724273850872123	86.5300123275733029
268.724273850872123	45.9975407913158421
268.724273850872123	-212.72287149017987
268.724273850872123	-14.9886707495390485
268.724273850872123	-5.2725195250561363
268.724273850872123	24.3383210289612428
268.724273850872123	-17.0144831451890859
268.724273850872123	-46.6146487741720179
268.724273850872123	9.96739330486086672
268.724273850872123	-10.3088298776889751
268.724273850872123	11.9092893720978914
268.724273850872123	19.5401779248040022
268.724273850872123	25.6936216125215289
268.724273850872123	116.37685237332542
268.724273850872123	-20.5927268077881322
268.724273850872123	34.9968814084559057
268.724273850872123	34.6416154339575684
268.724273850872123	85.8174506760056346
268.724273850872123	-238.90821544483083
268.724273850872123	-35.6099654836105159
268.724273850872123	-104.397035493648701
268.724273850872123	79.9909682442835219
268.724273850872123	-68.0084488502433118
268.724273850872123	41.3385292682193892
268.724273850872123	-105.509194258009728
268.724273850872123	74.9342735638728925
268.724273850872123	14.1537661866814339
268.724273850872123	-270.603031386177008
268.724273850872123	29.7515798439355024
268.724273850872123	-46.4022050057570752
268.724273850872123	20.7605521810520912
268.724273850872123	14.0312948850808894
268.724273850872123	42.7797845094223348
268.724273850872123	17.1943781248851764
268.724273850872123	17.2060620010265382
268.724273850872123	88.5365578916389211
268.724273850872123	23.7991689738272427
268.724273850872123	21.3571485831258485
268.724273850872123	-5.87410826985372481
268.724273850872123	7.58964597218975801
268.724273850872123	18.3806874234113415
268.724273850872123	-6.18447721246939253
268.724273850872123	11.900659575503985
